# Constructed from biom file
SM030818-1	SM030818-24	SM030818-33	SM030818-62	SM030818-66	SM030818-91	SM030818-92	SM030818-93	SM030818-94	SM030818-95	SM030818-96	SM030818-97	SM030818-98	SM030818-99	SM030818-100	SM030818-101	SM030818-102	SM030818-103	SM030818-104	SM030818-105	SM030818-106	SM030818-107	SM030818-108	SM030818-109	SM030818-110	SM030818-111	SM030818-121	SM030818-126	SM030818-128	SM030818-130	SM030818-131	SM030818-132	SM030818-133	SM030818-134	SM030818-135	SM030818-136	SM030818-138	SM030818-139	SM030818-140	SM030818-141	SM030818-142	SM030818-143	SM030818-144	SM030818-145	SM030818-146	SM030818-147	SM030818-148	SM111418-7	SM111418-12	SM111418-44	SM111418-52	SM111418-59	SM111418-94	SM111418-113	SM071219-60	SM071219-66	SM071219-71	SM071219-89	SM071219-92	SM071219-95
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermoanaerobacterales;f__Thermoanaerobacterales Family IV. Incertae Sedis;g__Mahella	0.0	0.0	2.11999948929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.15000127882e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermosediminibacterales;f__Tepidanaerobacteraceae;g__Tepidanaerobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32999953796e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Thermosediminibacterales;f__Thermosediminibacteraceae;g__Thermosediminibacter	1.23999977122e-67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.90000158331e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98999838804e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Erysipelothrix	0.0	0.0	6.60999840765e-06	0.0	0.0	0.0	2.06999936263e-05	0.0	0.0	2.4399995556e-78	1.31999992102e-61	0.0	0.0	0.0	5.93999850827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.29000020381e-27	5.11999940449e-05	9.45000281705e-254	0.0	9.28999919348e-106	0.0	0.0	0.0	0.0	0.0	0.0	7.66000281513e-06	0.0	1.85000013875e-26	0.0	0.0	6.13000134484e-24	0.0	0.0	0.0	5.54999868465e-06	0.0	2.00999992253e-29	1.31000053503e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.99000074603e-22	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalibaculum	5.24999903137e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.43999922605e-06	0.0	0.0	0.0	0.0	0.0	8.91000060231e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99999882042e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08999970667e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__NA	0.00175455267628	0.000350957006247	0.000138680966592	0.000204605948631	0.0	0.0	0.00021016193529	0.0	0.000829530952052	7.66999860304e-05	0.0	0.0420696072764	0.0	0.0021473270816	0.179765937855	0.00238351678143	0.0	0.0	0.000418240878292	0.000273796033236	0.000106478989746	0.000311007021024	0.0	0.00531133438224	0.000425413126816	0.0	0.0026055597738	0.000636132000954	0.00997456662438	0.000294745007652	0.000196467999411	0.000138398014771	0.000189366944157	0.00255649593954	0.000474052873469	0.000535779040183	0.000772914965361	0.00024747911733	0.000336465073816	0.00120490048916	0.000993346518994	0.00882853924595	0.00273062935284	0.00373949603406	0.00110252695751	0.00123837850577	0.000784523995607	0.0	0.000156309995935	5.13999810791e-05	0.0	0.000651770824603	0.0	0.0001180029766	0.000303864939105	0.00206258869463	0.0	0.000846167888219	0.000271818101902	4.12000048243e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Turicibacteraceae;g__Turicibacter	3.14999941882e-05	3.12000005554e-05	0.000123090970347	0.046912588222	0.00238668101879	0.0	4.4399986329e-05	0.0	0.0	0.0	0.000660062958381	8.13000121293e-05	0.0	1.79000006802e-05	0.000132892966626	0.000874766919783	0.00146722267794	0.0	0.0020319694087	1.4400001748e-06	0.000354239965887	0.00238491816122	6.80000107435e-05	0.000298210965315	1.30000038753e-05	0.0	4.76999958589e-05	0.0	0.00180173893215	2.71000007035e-05	0.000219501999341	0.00136950514617	0.000117882965237	9.93000364937e-05	0.000395057894553	8.47000063525e-05	0.00288334487078	0.00658357712128	0.00753891965394	0.00110190844735	0.0434195196854	0.020876346217	0.000151478964099	0.0171798295623	0.000648543975005	0.00440860280055	0.000193983998914	0.0	0.00152625496031	0.000821804697485	0.0	5.87999841765e-05	0.0	0.000189434962435	0.000152582969422	0.0316825053093	0.0	0.000105628986046	0.000243309091214	0.000616515072191
k__Bacteria;p__Firmicutes;c__NA;o__NA;f__NA;g__NA	0.0	0.0	0.0	0.0	0.0	0.0	3.27999899007e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.94999952331e-26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11999997088e-144	3.12999884782e-06	0.0	0.0	0.0	0.0	0.0	1.92999971426e-210	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__NA;o__NA;f__NA;g__Ndongobacter	0.0	0.0	0.0	0.0	0.0	0.0	1.9099994119e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.26000003271e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.31999980639e-06	0.0	0.0	4.86000197304e-06	0.0	0.0	0.0	0.0	4.28999983466e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.37999935153e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Acidaminococcus	4.93999908857e-05	0.0	6.05999854014e-05	0.000146501963219	0.0	0.0	6.92999786621e-05	0.0	0.0	0.000137840974895	2.78999982408e-94	0.0	0.0	0.0	1.99999949773e-05	0.0	0.0	0.0	0.0	1.0800001311e-19	0.0	0.0	0.0	0.0	0.000256484076458	0.0	0.0	0.001999479003	0.0	1.73000004491e-05	7.60799997717e-05	2.73000029137e-05	0.0	4.27000156927e-47	0.0	0.0	0.0	1.51000071589e-06	0.0	8.21000333306e-48	1.96000102404e-05	0.0	6.03999856852e-06	2.03999947305e-05	2.79999989209e-05	4.15000169493e-05	0.000144759999189	0.0	0.164456337723	0.000300101889529	0.0	0.000136379963299	2.64999948043e-110	0.262489569948	0.282393950408	0.0	0.0	5.3299992959e-05	0.0349788281132	6.7500007904e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Megamonas	4.27999921034e-213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.51999977805e-05	0.0	0.0	0.0	0.0	0.000279132974403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000180515957218	0.0	0.0	0.0	0.0	0.0	0.0	2.27999916071e-06	0.0	0.0	2.98999941377e-92	5.76999885581e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas	1.77999967159e-31	0.0	0.0	0.0	0.0	0.0	2.81999913171e-06	0.0	0.0	0.0	3.42999978373e-05	0.0	0.0	0.0	0.00014438596374	0.0	0.000213473953142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.45999809498e-110	0.0	0.0	0.0	0.0	2.6100012374e-77	3.3104081852e-312	0.0	0.0	0.0	0.0	5.03999869813e-06	0.0	2.03000082909e-05	0.0	0.0	1.07999997192e-137	0.0	0.0	0.0	7.81999846678e-05	0.0	0.0	0.000178655973678	0.0	1.08999985601e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Sporomusaceae;g__Pelosinus	1.49999972325e-112	0.0	0.0	0.0	0.0	0.0	2.59999919944e-06	0.0	0.0	0.0	2.04599987099e-55	0.0	0.0	0.0	0.0	0.0	6.1999986391e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Dialister	1.68999968819e-05	5.80000010324e-05	0.0	0.00186335653218	0.0	0.0439785590353	1.00999968902e-05	0.0	0.0234204996463	0.000134701975466	0.0	6.46000096378e-05	0.0	0.0	0.0	0.00018418698311	0.000547941879726	0.0	0.0	0.0	0.00270688273933	0.0	0.0	0.0	0.0	0.0	7.64999933586e-05	0.0	0.0	0.0	0.0	0.0	4.84999856976e-05	0.0	8.70999767518e-06	0.0	0.0	2.77000131326e-06	1.39000030495e-05	0.0	0.0	0.0	1.15999972508e-05	0.0	7.51999971018e-06	0.0	5.85999996718e-05	0.0	0.000142313996299	6.81999748949e-05	0.0	0.0	0.000400343921507	4.0599991949e-05	2.87999942285e-05	0.00012907398089	0.0	2.01999973315e-05	2.35000088099e-05	1.07000012529e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Megasphaera	9.57999823248e-06	1.48000002634e-24	7.6599981547e-06	0.0	0.0	0.0	7.23999777076e-06	0.0	6.90999960059e-18	7.93999855386e-05	4.91999968978e-113	3.60000053709e-17	0.0	0.0	0.0	7.12999934618e-14	0.0	0.0	0.0	0.0	7.54999927293e-18	2.32000015683e-49	0.0	6.2599992719e-17	0.0	0.0	1.57999986283e-24	0.000283749000426	0.000378907985731	0.000272258007068	0.000117013999649	3.29000035114e-47	3.55999895017e-05	8.61000316426e-05	7.42999801683e-42	2.71000020325e-05	8.05999963878e-05	6.84000324285e-06	9.7900021478e-05	5.04000204612e-05	0.00126197365934	5.49999953024e-05	7.33999826042e-06	9.40999756932e-05	3.51999986434e-05	0.000502753205333	1.3399999925e-05	0.0	6.72999982499e-06	1.78999934108e-05	0.0	0.0	3.12999938632e-95	2.57999948839e-05	6.28999873948e-05	4.85999928047e-05	0.0	0.00112801885099	3.73000139834e-16	1.39000016276e-05
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Negativicoccus	2.36999956273e-56	0.0	0.0	0.0	0.0	0.0	1.00999968902e-05	0.0	0.0	0.0	5.88999962861e-05	0.0	0.0	0.0	3.65999908085e-05	8.89999918387e-06	0.0	0.0	0.0	1.63000019786e-05	0.0	0.0	0.0	0.00351668859098	0.0	0.0	0.0	0.0	0.0	0.0	4.13999998758e-157	0.0	0.0	0.0	0.0	0.0	5.60999974858e-06	0.0	0.0	0.0	0.0	0.0	3.27999922264e-43	1.31999965903e-15	0.0	0.0	1.36999999233e-05	0.0	0.000108643997175	3.53999869689e-147	0.0	3.08999916846e-69	1.32999973924e-79	0.0	0.0	0.0	0.0	0.0	1.34000050235e-202	0.0
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella	0.000102755981041	0.00138708402469	1.5599996242e-05	0.0156452880721	0.0190778069902	0.402503863475	0.122741856207	0.0096700811346	0.0154539001067	0.00305991944269	0.118437295532	0.0216264162265	0.00769258710004	0.0	0.024540792837	0.00370953265983	0.15453183008	0.0471266310842	0.0126215313271	5.21000063244e-06	0.000299654971143	0.00292445619769	0.0906328233194	0.0563675244439	0.0152650845505	0.00243727899021	0.0	0.0016664090025	0.0328007397648	0.0	0.000116207999651	0.00300309932052	0.00124446463301	0.00156940257677	1.55999958361e-05	7.97000059775e-05	3.57999983956e-06	0.0	4.82000105745e-05	8.95000363349e-06	8.95000467611e-05	0.000628197946346	3.43999918474e-05	2.42999937231e-05	0.000381223985307	0.00025172810281	0.000480185997311	0.000734966999995	0.000447590988361	0.000776924714006	0.0	0.000108267970864	0.00823024738639	0.000447505911259	4.07999918237e-05	0.0232661335554	0.0	0.00250282666937	0.000224912084317	0.000828482097012
k__Bacteria;p__Firmicutes;c__Tissierellia;o__NA;f__NA;g__Ezakiella	0.0	0.0	0.0	0.0	0.0	0.0	0.000119265963277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2500002197e-05	0.0	0.0	0.0	0.0	2.78999975778e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.35999830243e-06	0.0	0.0	0.0	9.33000204688e-06	0.0	0.0	0.0	0.0	3.54999908301e-05	0.0	0.0	0.0	0.0	0.000145289996222	0.0	0.0	0.0	0.0	0.0	3.31999933467e-06	0.0	0.0	0.0	5.73000214813e-06	7.79000091217e-06
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Gottschalkiaceae;g__Gottschalkia	0.0	0.0	2.13999948447e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2300011474e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.1400004656e-186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Anaerococcus	0.0	0.0	0.0	0.0	0.0	0.0	8.36999742283e-05	0.0	0.0	0.0	3.78999976103e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.32999945045e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66999983552e-06	0.0	0.0	4.28000173758e-06	0.0	0.0	0.0	6.18999840107e-06	4.57999982348e-06	0.0	0.0	0.0	5.76999984995e-05	2.43999910181e-06	0.0	0.0	0.0	0.0	2.77999944289e-06	9.00999866605e-81	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Finegoldia	0.0	0.0	3.34999919298e-06	0.0	0.0	0.0	0.000176048945793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000351609986759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.49000182283e-06	0.0	0.0	0.0	1.24999967711e-05	0.0	0.0	0.0	0.0	0.000463433987949	2.55999905764e-06	0.0	0.0	0.0	6.469998717e-06	2.91999941483e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Murdochiella	3.97999926569e-05	0.000156373002783	3.61999912794e-05	6.99999824256e-34	0.0	0.0	0.000607312813005	0.0	0.0	0.0	0.0	1.10000016411e-13	0.0	5.94000022572e-05	7.71999806125e-05	0.000536716950783	0.0	0.0	0.000153416955356	1.71000020758e-05	3.9199996225e-05	7.55000051038e-05	0.0	0.0	7.41000220892e-05	0.0	5.86999949039e-05	0.000662406000994	0.000944322964438	4.72000012253e-05	8.30999997507e-05	0.00342378236542	3.43999898556e-05	0.000347182127593	0.00020212494605	0.000100097007507	0.000108268995148	7.37000349412e-05	0.000155137034035	0.000456465185314	0.00035716818661	0.000629455946238	6.86999837181e-05	0.000849668780523	0.000168212993517	0.000204855083666	0.00209501398827	0.0	4.729999877e-05	0.000102154962396	0.0	0.000133869963975	0.0	8.53999830652e-05	3.02999939279e-05	0.000110893983582	0.0	0.000161098978718	9.83000368518e-05	5.19000060773e-05
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas	4.09999924355e-06	0.00118070002102	0.0	0.0	0.0	0.0	3.66999886999e-05	0.0	0.0	0.0	0.0	7.82000116668e-157	0.0	0.0	0.0	1.9999998166e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000225810973736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36000086732e-05	0.0	9.5000007125e-06	6.55999970601e-05	1.9500009245e-05	9.99000219168e-06	0.0	5.08000265415e-05	1.54999986761e-05	0.0	0.000243636937067	0.0	0.0	0.000102773999424	0.0	9.6099997501e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.45999963579e-42	0.0	0.0	4.91000184071e-05	0.0
k__Bacteria;p__Firmicutes;c__Tissierellia;o__Tissierellales;f__Peptoniphilaceae;g__Peptoniphilus	0.0	4.61000008206e-05	4.14999900026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.36999926028e-29	0.0	0.0	2.31000028041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.75999978668e-06	2.24000106199e-06	0.0	7.23000293521e-05	0.000163687085522	4.72999959601e-05	3.36999920131e-05	0.0	1.18999995414e-05	0.0	0.0	0.0	0.0	3.16999883309e-06	0.0	8.77999763723e-06	0.0	0.0	0.0	0.000102585984812	0.0	1.54999979524e-05	6.63000248553e-14	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium	0.0	2.9100000518e-05	0.0	8.72999780823e-05	0.00143309001128	0.00225127005299	0.00512699242137	0.00805017411206	0.00507488870667	0.000449196918186	0.0157310730081	0.175645157005	0.000878612125642	0.0	0.00110884372153	0.000281835974155	0.0104154127138	0.0	0.000291560915156	4.42000053654e-06	6.63999936057e-06	0.0	0.000202305031963	0.0	9.65100287696e-05	0.0	0.0	0.0	0.0	0.0002349720061	0.0	0.0	0.0	1.75970064671e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.26000065831e-05	0.0	0.0	5.71999852248e-06	0.0	0.0	0.0	0.0	2.90999992433e-06	8.43999689315e-06	0.0	5.61999848761e-06	0.000229505955002	2.63999947649e-06	2.63999947094e-06	0.00949434859435	0.0	1.30999982695e-05	5.04000188945e-06	5.58300065374e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Ilyobacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33000001851e-14	0.000138777991978	0.0	1.38999991236e-65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia	0.0	0.0	0.0	0.0	0.0	0.0	2.63999918713e-06	0.000661415009207	0.0	0.0	7.84000452566e-64	9.77000145761e-102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60999948827e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sebaldella	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60999990694e-204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.85999943286e-06	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.07000030883e-307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.04999944833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Streptobacillus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000172577990025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.08999888274e-27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Ignavibacteriae;c__Ignavibacteria;o__Ignavibacteriales;f__Melioribacteraceae;g__Melioribacter	0.0	0.0	2.00999951579e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53999943311e-06	0.0	4.13999888589e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.97000087097e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Sedimentisphaerales;f__Sedimentisphaeraceae;g__Sedimentisphaera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.17999906223e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Isosphaerales;f__Isosphaeraceae;g__Singulisphaera	0.0	0.0	3.61999912794e-203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Brevundimonas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.79999966475e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2999996642e-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76999964529e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Holosporales;f__Caedimonadaceae;g__Candidatus Nucleicultrix	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.03999888094e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
