# Constructed from biom file
SM030818-1	SM030818-24	SM030818-33	SM030818-62	SM030818-66	SM030818-91	SM030818-92	SM030818-93	SM030818-94	SM030818-95	SM030818-96	SM030818-97	SM030818-98	SM030818-99	SM030818-100	SM030818-101	SM030818-102	SM030818-103	SM030818-104	SM030818-105	SM030818-106	SM030818-107	SM030818-108	SM030818-109	SM030818-110	SM030818-111	SM030818-121	SM030818-126	SM030818-128	SM030818-130	SM030818-131	SM030818-132	SM030818-133	SM030818-134	SM030818-135	SM030818-136	SM030818-138	SM030818-139	SM030818-140	SM030818-141	SM030818-142	SM030818-143	SM030818-144	SM030818-145	SM030818-146	SM030818-147	SM030818-148	SM111418-7	SM111418-12	SM111418-44	SM111418-52	SM111418-59	SM111418-94	SM111418-113	SM071219-60	SM071219-66	SM071219-71	SM071219-89	SM071219-92	SM071219-95
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus mutans	7.83299855481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11999992938e-36	0.0	0.0	0.0	0.0	0.000160099985319	0.0	0.0	0.000122099964469	0.0	0.0	0.000811304054844	0.0	0.000173691979798	3.08000091815e-108	0.0	0.0	0.0	0.000354954986633	0.0	1.16999999649e-05	0.0	3.8399988676e-05	0.000222222081781	0.0	0.0	3.7799998306e-06	1.40800066753e-05	0.0	0.0	1.19000062174e-05	0.00104374691085	9.44299776201e-05	1.25999967453e-05	0.0	2.3400009557e-05	7.50999995794e-05	0.0	0.0	7.68999716923e-06	0.0	0.0	0.0	6.49999871105e-06	0.000407064918424	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus oralis	0.000110009979703	0.000106511001896	0.0	9.35999765006e-05	0.0	7.83000018432e-05	8.32699743607e-05	0.000218295003039	0.0	0.0	0.00130557091768	4.24000063257e-05	0.000266421038098	0.0	0.00105711373452	1.39999987162e-05	0.000286884937029	0.000234019005382	0.0	0.0	2.46999976214e-05	0.000456491030859	0.000607011095903	0.0	0.00068296020359	0.0	0.0	0.0	4.40999983393e-22	0.0	2.06999999379e-05	2.82200030119e-05	1.75599948216e-05	6.09000223814e-05	0.0	8.95000067125e-20	3.87299982643e-05	7.42000351783e-06	2.58000056602e-05	5.88900239079e-05	0.000121700063585	8.56999926804e-05	4.7539988733e-05	0.0	0.0	3.65000149072e-05	0.000273765998467	0.000153163999999	0.000333207991335	8.16999699254e-06	0.0	6.99999811624e-06	0.000832442836788	2.03999959547e-05	3.31999933467e-06	0.000468459930643	0.0	0.0	2.87000107594e-05	2.28200026721e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pantholopis	6.12999886901e-06	0.0	3.16999923635e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15999984676e-05	0.0	6.08000071194e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis	0.000276973948898	0.000390075006943	7.82999811375e-06	0.000847148787313	0.0	0.000349293008222	0.00271952416264	0.0	0.0	0.0	0.00265024783289	0.00172688025764	0.0	0.0	0.0256792045511	5.98999945071e-05	0.0172633592107	0.0	0.00203103740897	0.0	6.90999933457e-05	0.00168232111372	0.00317529950168	0.000244016971618	0.00186259855524	0.0	6.81999940791e-05	0.0	0.00231091991297	2.47000006412e-05	0.000142299999573	5.89000062864e-05	2.5659992433e-05	0.000387878142549	1.57599957934e-05	0.000276807020761	0.000227110989822	4.52000214293e-05	0.0	0.000309104125489	0.000534586279305	0.000378462967675	0.000323818923255	0.0	5.34999979381e-05	0.000304620124412	0.00101051899434	0.00144923699999	0.000790062979455	0.00016649993871	0.0	1.41999961787e-05	0.000644814873575	9.06999820142e-05	4.31999913427e-05	0.0102450254832	0.0	6.17999918361e-05	0.000385781144626	2.52000029508e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parauberis	0.0	3.57000006355e-05	3.3299991978e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2500017254e-06	0.0	0.0	2.28999945727e-06	0.0	0.0	1.10000044926e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pasteurianus	0.000106409980367	2.43000004325e-64	7.02999830647e-06	0.0	0.0	0.0	1.98999938727e-05	0.0	0.0	0.0	0.0	4.64000069225e-124	0.0	0.0	0.0	1.68999984503e-05	0.0	0.0	0.0	1.56000018937e-65	0.0	0.0	0.0	0.0	1.27000037859e-110	0.0	2.35999979511e-05	0.0	0.0	0.0	5.64999998305e-06	1.82000019425e-301	0.000311556908123	4.68000171995e-05	1.07999971173e-05	7.1400005355e-05	0.00013678299387	5.12000242739e-06	4.75000104209e-05	4.44000180253e-05	0.000354381185154	3.6599996874e-05	1.75999958288e-05	0.000186046951943	4.63999982117e-06	0.00105892743248	4.52999997463e-05	0.0	2.41999993707e-05	1.24999953986e-05	0.0	1.32999964209e-05	0.0	0.0	1.03999979158e-273	3.96999941223e-05	0.0	4.18999944649e-05	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pneumoniae	6.45999880813e-06	3.62000006444e-05	0.0	0.000341584914241	9.66000007605e-10	0.217469565179	2.15999933492e-05	0.000453182006308	0.0	0.0	0.000304691033688	3.99000059528e-05	0.0	5.62000021356e-64	0.000318860919924	1.53999985891e-05	0.000117499974209	0.0	0.0	2.28000027677e-06	1.76999982955e-05	3.90000026364e-05	8.90000140614e-17	0.0	9.74000290349e-06	0.0	2.31999979859e-05	0.0	2.11999992016e-20	1.59000004128e-302	1.8669999944e-05	8.72000093068e-06	1.76999947804e-05	1.08000039691e-05	0.0	7.19000053925e-06	1.07799995169e-05	1.68000079649e-06	0.0	2.52100102347e-05	0.000151876079351	4.52999961309e-05	2.33799944589e-05	7.68999801361e-35	3.19999987667e-51	1.11000045334e-05	0.000152329999147	0.0	5.76099985019e-05	4.96999817049e-06	0.0	6.26999831269e-06	8.23999838443e-05	8.77999825892e-06	1.94999960922e-58	0.0	0.0	0.0	1.55000058108e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pseudopneumoniae	0.0	0.0	0.0	4.96999875222e-48	0.00142520001122	8.38000019726e-05	1.43999955662e-05	6.4300000895e-14	0.0	0.0	7.19999954601e-05	0.0	0.0	0.0	3.10999921898e-05	6.60999939386e-06	1.5999996488e-05	0.0	3.74999890875e-05	0.0	0.0	1.82000012303e-23	0.0	0.0	8.7900026203e-53	0.0	2.2299998064e-05	0.0	0.0	0.0	0.0	0.0	1.02999969626e-168	0.0	0.0	0.0	1.89999991485e-35	1.62000076804e-06	1.19000026107e-142	2.88000116921e-05	3.99000208466e-05	0.0	2.50999940513e-06	0.0	2.20999991483e-60	0.0	3.12999998247e-05	0.0	2.99999992199e-05	0.0	0.0	0.0	4.73999907066e-25	1.18999976402e-05	0.0	3.53999947589e-14	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus pyogenes	1.14999978782e-05	8.98000015984e-45	4.45999892559e-06	0.0	0.0	3.34000007862e-76	0.000453530860355	0.0	0.0	0.0	0.0	1.47000021931e-19	0.0	0.0	1.34999966097e-101	0.0	0.0	0.0	0.000218101936532	1.19000014708e-05	3.57999965525e-16	0.0	0.0	0.0	8.42000251e-06	0.0	1.99999982637e-05	6.12000000918e-16	0.00178162893291	4.86000012617e-46	3.50999998947e-49	0.0	1.76999947804e-05	0.0	8.96999760578e-06	0.0	2.9699998669e-05	0.0	4.39000096311e-05	1.90000077135e-05	0.0	1.33999988555e-05	7.76999815851e-06	6.64999828225e-06	0.00132640394888	3.53000144171e-05	0.0	0.0	0.000432348988757	1.76999934844e-213	0.0	1.21999967169e-26	0.0	2.14999957365e-15	6.03999878958e-21	6.19999908207e-05	0.660695933339	2.709999642e-05	3.72000139459e-16	9.69000113466e-26
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus salivarius	0.00130288575962	0.00421220707498	1.33099967936e-05	0.0136078135836	0.00141335001113	0.00132805603126	0.00829838544488	0.0	0.0	0.0	0.0652878298834	0.0597712319174	0.000231864033157	0.0	0.420605854372	7.85999927923e-05	0.0258122953342	0.0	0.0121010204786	1.68000020393e-06	0.00097030390656	0.0257811367428	0.00205028332393	0.00134323684377	0.0184257404927	0.0	0.000112799990207	0.00322093900483	0.0172942973487	0.000788555020471	0.002333402993	0.000831694088766	0.00134049860469	0.00840507508895	0.000876277766109	0.00987585874069	0.0196740681183	0.00180930385779	2.69000059015e-05	0.00572907732587	0.00979165811585	0.015888106643	0.00265037837186	0.000139421963986	0.0363172006003	0.00474177093662	0.0368114997938	0.00953654200565	0.00579923584919	0.00205907024203	0.000164468002303	0.00100898772847	0.00329804835337	0.00368182126989	0.000850207829618	0.112582090332	0.0	0.000534247929425	0.00205452377022	0.00803205694052
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sanguinis	2.1099996107e-05	3.19000005678e-05	2.95999928694e-06	0.000383903903616	0.0	0.0	7.34999773689e-05	2.00000002784e-25	0.0	0.0	0.000204082987132	3.4700005177e-05	0.0	0.0	0.000739764814221	4.83999955617e-06	4.04999911102e-05	0.0	3.44999899605e-05	0.0	0.0	0.000238842016146	0.0	0.0	4.11000122519e-05	0.0	2.04999982203e-05	0.000597267000896	0.000298083988775	0.0	1.47999999556e-05	8.36000089226e-05	1.02999969626e-05	4.13000151782e-05	4.7299987375e-06	5.15000038625e-05	3.22999985524e-05	4.45000210975e-06	0.0	0.000108237043942	0.000333966174487	0.000244953979078	1.94999953785e-05	0.0	3.70999985701e-05	6.92000282625e-05	0.000435020997564	0.0	4.98999987024e-05	3.05999887358e-05	0.0	1.14999969053e-05	0.000170652966541	6.48999871303e-06	2.57999948297e-06	3.50999948034e-05	0.0	2.16999971334e-05	0.0	1.14000013349e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. A12	4.29999920665e-06	0.0	9.37999774036e-06	9.77999754461e-05	0.0	0.0	0.00101047068887	0.000224292003122	0.0	0.0	0.00171733789172	9.42000140539e-05	0.0	0.0	0.00298746324975	2.30999978817e-05	0.000602052867849	0.0	0.000158431953896	0.0	3.00999971014e-05	3.61000024404e-05	0.00096485115244	0.0	0.00057537817152	0.0	2.61999977254e-05	0.0	0.00144171994571	0.000101899002645	1.6999999949e-05	5.50000058701e-05	2.61999922737e-05	1.09000040059e-05	6.46999827307e-46	0.000119040008928	0.000166128992555	1.60000075856e-05	4.4100009675e-05	0.000169070068638	0.00272897642581	0.000157656986535	2.16999948571e-05	6.86999822542e-06	4.00999984545e-05	0.000167296068327	6.02999996623e-05	0.0	0.000542804985885	1.76999934844e-05	0.0	2.48999932992e-05	3.3799993373e-13	0.000122661975676	0.0	0.000334802950432	0.0	1.40999981374e-05	0.000113701042625	2.38000027869e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. FDAARGOS_192	4.20999922325e-05	0.00162268502888	2.68999935198e-65	0.000509092872186	0.0	7.63000017961e-05	0.000222240931571	0.0	0.0	0.0	0.00737103253523	0.00150730722488	0.0	0.0	0.0108194062829	6.36999941587e-53	0.000947900791935	0.0	0.000269568921555	0.0	0.000106619989732	0.00486301932874	7.74000122287e-05	4.04999952895e-05	0.00269804180429	0.0	8.51999926033e-43	0.0	0.00301885888632	4.9000001272e-05	0.000136413999591	0.000189249020198	4.54999865823e-05	0.000182013066892	1.53999958895e-05	0.000253666019025	0.00435916180464	6.48000307217e-05	0.0	0.00113904446242	0.00122502364004	0.000355836969608	0.00043691889645	5.63999854314e-06	0.000955231963185	0.000317040129485	0.00181770498982	0.000988159999993	0.000345973991003	7.02999741219e-05	0.0	6.13999834768e-05	0.00012552097539	0.000229883954414	5.27999894189e-05	0.00402720540376	0.0	6.74999910831e-05	7.50000281168e-05	0.000235502027576
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. I-G2	1.56999971033e-05	0.0	9.11999780299e-42	0.0	0.0	0.0	0.000156514951808	0.0	0.0	0.0	0.000907513942778	0.000102254015255	0.0	0.0	0.00154911361097	1.07999990096e-05	2.7999993854e-05	0.0	3.98999883891e-46	0.0	2.46999976214e-22	5.85000039546e-45	1.01000015957e-16	0.0	0.000368124109738	0.0	0.0	0.0	0.0	7.75000020119e-68	7.62999997711e-72	0.000233618024934	5.59999834859e-06	0.000435150159922	1.50999959696e-05	2.35000017625e-05	2.1599999032e-05	3.57000169254e-06	8.73000191525e-25	4.03000163608e-05	0.00052468127413	2.99999974377e-05	2.22999947149e-05	0.0	8.94999965506e-33	5.14000209926e-05	0.000183230998974	0.0	0.000221344994244	0.000100631962956	0.0	2.31999937567e-05	0.000127826974938	0.000120955976014	0.0	0.000283724957994	0.0	2.65999964861e-05	0.000314274117818	7.2300008466e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. I-P16	1.41999973801e-13	0.0	4.23999897858e-06	0.0	0.0	0.0	0.000141336956482	0.0	0.0	0.0	0.000473901970119	7.66000114281e-29	0.0	0.0	0.00169536457424	8.51999921871e-70	2.6099994271e-05	0.0	0.0002020609412	0.0	4.20999959458e-24	0.000114557007744	0.0	0.0	0.00058161617338	0.0	0.0	0.0	0.000435533983599	1.15000002985e-185	7.67999997696e-06	0.000243102025946	5.50999837513e-06	0.000314162115458	8.29999778461e-06	6.01000045075e-05	0.00012182599454	2.9500013986e-91	3.86000084684e-28	4.07000165232e-05	0.000257836134712	3.07999973694e-40	0.0	0.0	1.04999995953e-05	0.000192796078741	0.000171963999037	0.0	0.000270211992973	0.00014465794675	0.0	6.6099982212e-162	8.4099983511e-17	5.20999896686e-05	9.2399981483e-06	0.000351433947969	0.0	2.5699996605e-05	0.0003465021299	8.21000096135e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. NPS 308	3.77999930259e-06	0.0	0.0	9.51999760989e-05	0.0	0.0	1.57999951351e-05	7.98000011108e-11	0.0	0.0	4.38999972319e-13	5.24000078177e-25	0.0	0.0	0.000198841950064	0.0	9.87999783133e-42	0.0	0.0	0.0	0.0	4.41000029812e-24	0.0	0.0	1.83000054552e-05	0.0	0.0	0.0	4.80999981886e-77	0.0	1.13999999658e-128	0.0	5.81999828371e-06	2.03000074605e-05	0.0	1.640000123e-05	2.61999988258e-27	1.85000087709e-06	3.44000075469e-05	5.9900024318e-06	1.78000093e-05	0.0	3.02999928189e-06	6.68999827192e-06	0.0	1.3900005677e-33	3.23999998186e-05	0.0	6.46999983175e-05	0.0	0.0	4.68999873788e-23	0.0	6.80999864958e-06	0.0	0.0	0.0	0.0	2.62000098221e-33	1.82000021311e-165
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp. oral taxon 431	0.0	0.0	3.26999921226e-06	0.0	0.0	0.0	1.5299995289e-05	0.0	0.0	0.0	0.000252309984091	3.81000056842e-05	0.0	0.0	0.000923049768192	4.95999954517e-06	1.47999967514e-05	0.0	0.0	0.0	2.9199997188e-18	3.35000022646e-05	0.000280522044321	0.0	3.78000112682e-05	0.0	0.0	0.0	1.16999995594e-35	0.0	6.76999997969e-06	0.0	1.41999958125e-05	9.05000332597e-06	0.0	0.0	1.6199999274e-05	4.89000231835e-06	0.0	2.24000090939e-05	3.70000193314e-05	0.0	1.13999972982e-05	0.0	2.33999990982e-25	0.0	1.0899999939e-05	0.0	4.71999987726e-05	4.79999823307e-06	0.0	0.0	9.63999810995e-05	1.23999975411e-05	0.0	0.000459008932043	0.0	0.0	1.04000038989e-295	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus suis	0.000231810957231	0.000367449006541	5.45999868469e-05	0.000253080936461	0.0	0.0	2.52699922192e-05	1.68000002338e-23	0.00103396794024	0.000289662947243	4.12999973959e-19	0.00156735723384	0.0	0.00122398304651	8.51999786035e-05	0.00123077688714	0.0	0.0	0.00495157755909	1.23846115034e-05	0.000642122938163	0.000316945021425	0.0	0.00116802686415	3.81109113609e-05	0.0	0.000382147966823	2.17000000325e-26	0.0103762966092	0.000703038018251	0.000143791999569	0.0692251723884	0.013102847136	0.00202011774241	0.000165517955821	0.000467657035074	0.000451882979748	0.000502282238132	0.00468170502711	0.00192421278118	0.00384426700851	0.00104070291111	0.000189804955016	0.000976376748663	0.00181520093004	0.00657722668625	0.00140216499215	0.0	0.00508072586788	0.00011893295622	0.000172920002421	0.00122098967142	0.0	0.000776108846097	2.59999947896e-05	0.00346409048713	0.0	0.00234024069085	0.000198935074579	2.30000026932e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus thermophilus	0.0018736976543	9.15000016287e-05	0.00037920190865	0.0379874664628	0.00169617101335	0.0	1.96999940703e-05	0.0	0.0	0.0	0.000467696970511	0.000279886041757	0.0	0.0	0.132981857604	0.0288719733524	0.0212546043346	0.0	0.0182563726874	2.02000024521e-06	0.000194549981265	9.53000064437e-05	5.85000092435e-05	0.0	4.58400136649e-05	0.0	0.00292678974591	0.0108381960163	0.000777948970704	0.0021263220552	0.00176299199471	0.00560533259875	0.00539029141043	0.000132225048594	0.000535505857066	0.00441832433137	0.0138061903813	1.2200005784e-05	0.00179536439388	0.00229371193119	0.0345221290368	0.0100499061416	0.664873475425	0.0004843038749	0.000143940994452	0.0676581276327	0.00123774299307	0.00339790600005	0.00101629797357	0.00123234854636	0.0	0.0617841423734	2.1599995765e-18	0.00863786328711	0.000146546970632	0.00205146869627	0.0	0.00206191772762	0.0228941945828	0.0194139482733
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus uberis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.93000195913e-06	0.0	0.0	0.0	3.6999991231e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Christensenellaceae;g__Christensenella;s__Christensenella massiliensis	0.000862282840908	0.000315606005618	0.00178450257011	0.00125940368381	0.0	0.0	0.000829873744477	0.0	0.0	0.0	0.0	0.00735465009725	0.0	0.000368376013998	0.00110008072373	0.00129287788144	0.0	0.0	0.00341385500657	0.000470994057174	0.00096530990704	0.000291042019674	0.0	7.86999908464e-05	0.00103949830987	0.0	0.000392453965929	0.000730028001095	0.0121010955443	0.00222230605769	0.0032981699901	0.00480405951273	0.00246100627426	0.00384771941407	0.0027402052686	0.00466987235024	0.0123715804456	0.0080240438042	0.00831704882465	0.00092313437477	0.0484619643199	0.0335894721311	0.00430152198054	0.0117257369711	0.00646244775093	0.00233874195518	0.00795048195548	0.0	0.00263768693141	0.00197090427449	0.0	0.00291087821666	0.0	0.00144735671299	0.00210343957847	0.0143618018737	0.0	0.018568679547	0.0013209064952	0.000751903088045
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Alkaliphilus;s__Alkaliphilus metalliredigens	0.0	0.0	0.0	6.34999840575e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.83999933039e-06	0.0	0.0	1.96999992408e-06	0.0	0.0	0.0	1.32999996541e-75	0.0	0.0	0.0	0.0	0.0	0.0	8.08999880226e-41	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Alkaliphilus;s__Alkaliphilus oremlandii	0.0	0.0	0.0	3.17999920162e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06999881563e-280	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3099990239e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.18999891769e-06	0.0	0.0	0.0	0.0	8.959999767e-64	1.00999962821e-162	0.0	0.0	0.0	0.0	0.0	4.49999933376e-127	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Candidatus Arthromitus;s__Candidatus Arthromitus sp. SFB-rat-Yit	2.92999945941e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60000123266e-06	0.0	5.9400024115e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium aceticum	0.0	0.0	0.0	4.35999890537e-17	0.0	0.0	3.07999905165e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.66999857608e-64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.44000191976e-27	0.0	0.0	0.0	0.0	0.0	2.82999999151e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.69000080123e-06	0.0	0.0	0.0	8.50999927316e-54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium acetobutylicum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.25273249032e-70	3.95001356658e-06	0.0	0.0	0.0	0.0	0.0	2.32003771058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium argentinense	1.40999973985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06999972361e-152	1.9899999233e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium autoethanogenum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34999999595e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56000018267e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium baratii	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.69999972833e-15	0.0	1.78000550776e-61	0.0	0.0	0.0	0.0	3.23999970289e-06	3.999999122e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.01399988206e-44	0.0	0.0	0.0	0.0	0.000474429982134	0.0	0.0	2.80000029884e-56	0.0	0.0	0.0	0.0	0.0	2.52000119473e-29	1.75200038437e-31	4.28000173758e-40	7.23000377746e-06	1.43999987701e-05	3.54999915865e-06	0.0	3.63999985971e-06	0.0	0.0	0.0	0.0	6.65999754839e-37	0.0	0.0	0.0	0.0	7.7599984449e-135	2.31999965652e-18	0.0	1.15399984755e-163	6.41020340313e-30	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Clostridiaceae;g__Clostridium;s__Clostridium beijerinckii	1.47999972694e-06	0.0	0.0	4.49999887022e-92	0.0	0.0	0.0	0.0	0.0	0.0	7.38999953403e-44	0.0	0.0	0.0	0.0	0.0	1.61024964655e-05	0.0	0.0	0.0	0.0	1.38000009329e-85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7799998306e-06	4.11000194855e-06	5.99000131413e-06	6.35000257795e-06	0.0	2.23999980868e-05	4.11999902356e-06	3.00999922249e-06	0.0	1.48000060446e-56	7.83999995609e-75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32999965504e-39	0.0	0.0	0.0	0.0
